date,start_time,end_time,temp_high,temp_low,weather,wind_speed,wind_dir,humidity,pressure
20230801,06:00,12:00,17,14,Drizzle. Mostly cloudy.,15,220,95,999
20230801,12:00,18:00,20,16,Scattered clouds.,28,260,70,1000
20230801,18:00,00:00,18,14,Clear.,21,220,88,1003
20230802,00:00,06:00,15,13,Passing clouds.,19,220,87,1004
20230802,06:00,12:00,17,14,Sunny.,19,180,83,1002
20230802,12:00,18:00,20,17,Partly sunny.,28,190,81,997
20230802,18:00,00:00,20,17,Clear.,25,210,79,995
20230803,00:00,06:00,17,16,Passing clouds.,23,210,76,997
20230803,06:00,12:00,19,17,Broken clouds.,39,230,70,999
20230803,12:00,18:00,21,19,Partly sunny.,43,230,63,1002
20230803,18:00,00:00,20,16,Passing clouds.,24,230,76,1006
20230804,00:00,06:00,16,14,Passing clouds.,16,260,89,1009
20230804,06:00,12:00,18,14,More clouds than sun.,9,280,88,1012
20230804,12:00,18:00,20,18,Passing clouds.,10,330,63,1013
20230804,18:00,00:00,19,15,Passing clouds.,10,220,73,1014
20230805,00:00,06:00,15,11,Clear.,9,270,90,1015
20230805,06:00,12:00,17,12,Partly sunny.,6,0,84,1016
20230805,12:00,18:00,21,16,Passing clouds.,9,0,66,1013
20230805,18:00,00:00,18,16,Sunny.,9,120,82,1010
20230806,00:00,06:00,14,13,Sprinkles. Passing clouds.,13,200,97,1008
20230806,06:00,12:00,18,13,Sunny.,10,210,89,1005
20230806,12:00,18:00,20,17,Scattered clouds.,19,260,69,1004
20230806,18:00,00:00,17,14,Sprinkles. Mostly cloudy.,24,270,86,1005
20230807,00:00,06:00,14,12,Sprinkles. Passing clouds.,24,260,95,1007
20230807,06:00,12:00,14,12,Partly sunny.,27,260,87,1009
20230807,12:00,18:00,16,13,Partly sunny.,34,280,80,1012
20230807,18:00,00:00,16,11,Sunny.,20,260,76,1015
20230808,00:00,06:00,11,10,Clear.,16,230,85,1015
20230808,06:00,12:00,18,11,Passing clouds.,21,230,76,1014
20230808,12:00,18:00,19,14,Passing clouds.,28,240,68,1013
20230808,18:00,00:00,15,12,Clear.,18,230,82,1014
20230809,00:00,06:00,13,12,Light rain. Partly cloudy.,15,210,87,1012
20230809,06:00,12:00,16,12,Broken clouds.,12,310,84,1015
20230809,12:00,18:00,20,17,Passing clouds.,13,340,48,1017
20230809,18:00,00:00,19,11,Clear.,12,270,56,1019
20230810,00:00,06:00,12,10,Passing clouds.,14,200,82,1020
20230810,06:00,12:00,19,9,Broken clouds.,9,210,75,1022
20230810,12:00,18:00,22,19,Passing clouds.,15,280,44,1021
20230810,18:00,00:00,22,15,Clear.,10,330,51,1022
20230811,00:00,06:00,15,9,Clear.,12,200,85,1022
20230811,06:00,12:00,23,9,Sunny.,9,200,69,1023
20230811,12:00,18:00,28,23,Sunny.,7,0,45,1022
20230811,18:00,00:00,27,20,Clear.,11,230,56,1021
20230812,00:00,06:00,20,17,Clear.,14,190,72,1019
20230812,06:00,12:00,24,18,Passing clouds.,12,220,77,1018
20230812,12:00,18:00,28,21,Passing clouds.,21,210,67,1017
20230812,18:00,00:00,23,19,Clear.,15,210,79,1018
20230813,00:00,06:00,19,17,Passing clouds.,8,200,89,1019
20230813,06:00,12:00,23,17,Passing clouds.,10,190,81,1019
20230813,12:00,18:00,25,24,Passing clouds.,17,230,56,1018
20230813,18:00,00:00,23,18,Clear.,11,260,70,1018
20230814,00:00,06:00,17,16,Clear.,12,200,86,1018
20230814,06:00,12:00,26,16,Passing clouds.,5,0,80,1017
20230814,12:00,18:00,30,26,Passing clouds.,18,190,56,1016
20230814,18:00,00:00,28,19,Sunny.,11,60,76,1016
20230815,00:00,06:00,19,18,Clear.,16,200,93,1016
20230815,06:00,12:00,25,18,Passing clouds.,9,170,87,1017
20230815,12:00,18:00,29,20,Passing clouds.,10,0,56,1017
20230815,18:00,00:00,21,19,Thundershowers. Passing clouds.,10,200,92,1019
20230816,00:00,06:00,19,18,Fog.,6,200,98,1020
20230816,06:00,12:00,20,18,Fog.,6,0,97,1021
20230816,12:00,18:00,25,21,Partly sunny.,10,80,76,1021
20230816,18:00,00:00,25,20,Passing clouds.,9,90,81,1020
20230817,00:00,06:00,20,17,Fog.,8,40,97,1019
20230817,06:00,12:00,21,17,More clouds than sun.,7,20,94,1019
20230817,12:00,18:00,25,21,Partly sunny.,12,0,80,1019
20230817,18:00,00:00,24,20,Passing clouds.,8,180,82,1019
20230818,00:00,06:00,20,17,Passing clouds.,4,0,95,1018
20230818,06:00,12:00,22,17,Fog.,6,10,96,1019
20230818,12:00,18:00,28,23,Passing clouds.,10,50,71,1018
20230818,18:00,00:00,27,22,Clear.,8,70,76,1018
20230819,00:00,06:00,21,18,Clear.,9,210,94,1017
20230819,06:00,12:00,28,17,Passing clouds.,7,40,78,1018
20230819,12:00,18:00,32,29,Sunny.,11,0,46,1018
20230819,18:00,00:00,29,22,Sunny.,13,260,69,1020
20230820,00:00,06:00,22,20,Clear.,8,270,87,1021
20230820,06:00,12:00,22,20,Sunny.,7,0,86,1023
20230820,12:00,18:00,26,23,Passing clouds.,10,50,73,1023
20230820,18:00,00:00,26,21,Clear.,5,0,76,1022
20230821,00:00,06:00,22,18,Clear.,6,190,95,1023
20230821,06:00,12:00,25,17,Fog.,6,0,84,1024
20230821,12:00,18:00,29,26,Passing clouds.,8,10,57,1023
20230821,18:00,00:00,27,21,Clear.,9,50,68,1022
20230822,00:00,06:00,20,17,Clear.,5,0,85,1021
20230822,06:00,12:00,25,17,Passing clouds.,7,280,77,1020
20230822,12:00,18:00,27,25,Passing clouds.,17,330,56,1020
20230822,18:00,00:00,24,20,Clear.,8,340,67,1020
20230823,00:00,06:00,20,13,Clear.,9,220,88,1020
20230823,06:00,12:00,23,14,Sunny.,9,230,79,1021
20230823,12:00,18:00,26,24,Passing clouds.,12,300,47,1020
20230823,18:00,00:00,25,17,Clear.,9,340,57,1020
20230824,00:00,06:00,17,14,Clear.,10,200,82,1019
20230824,06:00,12:00,23,13,Sunny.,9,200,74,1019
20230824,12:00,18:00,28,24,Passing clouds.,7,0,44,1016
20230824,18:00,00:00,27,21,Clear.,5,0,62,1013
20230825,00:00,06:00,20,18,Clear.,15,210,84,1012
20230825,06:00,12:00,23,18,Sunny.,11,190,80,1010
20230825,12:00,18:00,26,23,Scattered clouds.,13,210,65,1011
20230825,18:00,00:00,24,19,Clear.,12,190,84,1010
20230826,00:00,06:00,21,18,Passing clouds.,16,180,86,1010
20230826,06:00,12:00,20,17,Passing clouds.,17,270,84,1012
20230826,12:00,18:00,21,19,Sunny.,19,280,57,1012
20230826,18:00,00:00,20,14,Clear.,11,240,68,1013
20230827,00:00,06:00,13,12,Clear.,12,190,84,1012
20230827,06:00,12:00,16,12,Sunny.,10,190,86,1011
20230827,12:00,18:00,20,15,Sunny.,12,180,70,1010
20230827,18:00,00:00,14,14,Clear.,12,210,93,1011
20230828,00:00,06:00,14,10,Clear.,13,260,92,1012
20230828,06:00,12:00,15,10,Sunny.,8,210,87,1012
20230828,12:00,18:00,16,15,Passing clouds.,6,0,69,1012
20230828,18:00,00:00,16,14,Clear.,4,0,73,1012
20230829,00:00,06:00,14,13,Passing clouds.,9,340,84,1010
20230829,06:00,12:00,15,13,Light rain. Passing clouds.,14,340,89,1010
20230829,12:00,18:00,18,16,Passing clouds.,14,350,72,1010
20230829,18:00,00:00,16,12,Passing clouds.,8,0,80,1010
20230830,00:00,06:00,12,9,Clear.,13,200,95,1009
20230830,06:00,12:00,18,9,Sunny.,12,210,82,1009
20230830,12:00,18:00,19,17,Passing clouds.,14,230,59,1007
20230830,18:00,00:00,17,12,Light rain. Passing clouds.,17,190,82,1007
20230831,00:00,06:00,12,11,Clear.,15,240,91,1009
20230831,06:00,12:00,15,10,Sunny.,20,250,83,1011
20230831,12:00,18:00,18,16,Scattered clouds.,30,270,55,1011
20230831,18:00,00:00,17,12,Passing clouds.,19,220,77,1013
20230901,00:00,06:00,11,9,Clear.,13,200,93,1014
20230901,06:00,12:00,17,11,Partly sunny.,10,190,84,1014
20230901,12:00,18:00,18,16,Light rain. Clear.,10,240,83,1015
20230901,18:00,00:00,16,15,Passing clouds.,6,190,95,1016
20230902,00:00,06:00,15,13,Fog.,9,230,100,1018
20230902,06:00,12:00,18,13,Partly sunny.,5,0,95,1020
20230902,12:00,18:00,22,18,Passing clouds.,6,0,70,1022
20230902,18:00,00:00,21,16,Clear.,5,210,78,1023
20230903,00:00,06:00,16,14,Clear.,7,230,96,1024
20230903,06:00,12:00,18,14,Broken clouds.,7,0,90,1027
20230903,12:00,18:00,20,19,Passing clouds.,10,0,60,1028
20230903,18:00,00:00,19,15,Clear.,6,0,69,1029
20230904,00:00,06:00,14,10,Clear.,8,210,92,1029
20230904,06:00,12:00,20,10,Sunny.,8,200,78,1030
20230904,12:00,18:00,24,21,Passing clouds.,11,80,50,1028
20230904,18:00,00:00,23,18,Clear.,6,80,60,1026
20230905,00:00,06:00,17,14,Clear.,12,200,80,1025
20230905,06:00,12:00,23,15,Sunny.,6,0,65,1024
20230905,12:00,18:00,27,24,Passing clouds.,8,110,49,1023
20230905,18:00,00:00,26,18,Clear.,9,140,59,1022
20230906,00:00,06:00,18,14,Clear.,14,210,78,1022
20230906,06:00,12:00,23,12,Sunny.,8,200,70,1023
20230906,12:00,18:00,27,24,Passing clouds.,11,70,40,1023
20230906,18:00,00:00,27,20,Clear.,8,60,51,1023
20230907,00:00,06:00,19,13,Clear.,7,200,77,1023
20230907,06:00,12:00,23,13,Sunny.,9,210,72,1023
20230907,12:00,18:00,28,24,Passing clouds.,14,90,45,1022
20230907,18:00,00:00,27,20,Clear.,8,60,50,1022
20230908,00:00,06:00,19,15,Clear.,5,0,77,1021
20230908,06:00,12:00,23,13,Passing clouds.,7,200,74,1021
20230908,12:00,18:00,29,24,Passing clouds.,6,0,43,1019
20230908,18:00,00:00,28,17,Clear.,9,100,48,1019
20230909,00:00,06:00,16,12,Clear.,15,210,77,1019
20230909,06:00,12:00,26,12,Sunny.,10,200,73,1019
20230909,12:00,18:00,28,26,Passing clouds.,6,0,41,1018
20230909,18:00,00:00,27,18,Clear.,8,320,55,1019
20230910,00:00,06:00,16,13,Clear.,17,210,87,1019
20230910,06:00,12:00,26,12,Sunny.,14,220,76,1019
20230910,12:00,18:00,29,26,Sunny.,5,0,42,1019
20230910,18:00,00:00,28,18,Clear.,7,210,54,1018
20230911,00:00,06:00,16,13,Clear.,13,210,83,1017
20230911,06:00,12:00,25,12,Sunny.,10,230,77,1016
20230911,12:00,18:00,29,27,Passing clouds.,8,0,41,1015
20230911,18:00,00:00,27,19,Clear.,12,200,62,1014
20230912,00:00,06:00,18,15,Clear.,16,210,85,1014
20230912,06:00,12:00,24,14,Sunny.,11,210,78,1014
20230912,12:00,18:00,27,25,Passing clouds.,13,50,55,1013
20230912,18:00,00:00,26,20,Clear.,8,70,66,1012
20230913,00:00,06:00,20,15,Clear.,14,220,91,1013
20230913,06:00,12:00,20,16,Partly sunny.,17,230,86,1014
20230913,12:00,18:00,22,19,Passing clouds.,14,280,73,1016
20230913,18:00,00:00,20,12,Passing clouds.,20,300,84,1019
20230914,00:00,06:00,12,7,Clear.,10,260,89,1022
20230914,06:00,12:00,15,7,Sunny.,8,240,88,1023
20230914,12:00,18:00,19,16,Passing clouds.,6,0,57,1023
20230914,18:00,00:00,17,13,Passing clouds.,6,70,70,1023
20230915,00:00,06:00,12,9,Clear.,4,220,89,1022
20230915,06:00,12:00,18,9,Sunny.,5,0,85,1021
20230915,12:00,18:00,23,19,Scattered clouds.,11,50,58,1019
20230915,18:00,00:00,21,15,Clear.,10,80,67,1018
20230916,00:00,06:00,15,11,Clear.,9,200,84,1018
20230916,06:00,12:00,20,10,Sunny.,8,190,78,1017
20230916,12:00,18:00,26,22,Passing clouds.,6,350,51,1016
20230916,18:00,00:00,24,16,Clear.,6,10,64,1016
20230917,00:00,06:00,17,14,Clear.,12,210,86,1016
20230917,06:00,12:00,25,16,Sunny.,5,0,74,1016
20230917,12:00,18:00,28,25,Passing clouds.,15,190,47,1016
20230917,18:00,00:00,26,20,Clear.,10,180,63,1014
20230918,00:00,06:00,21,20,Clear.,14,180,69,1012
20230918,06:00,12:00,22,19,Sunny.,17,190,69,1009
20230918,12:00,18:00,22,20,Sunny.,21,230,74,1009
20230918,18:00,00:00,20,17,Clear.,15,190,80,1009
20230919,00:00,06:00,18,15,Passing clouds.,18,220,81,1009
20230919,06:00,12:00,17,14,Passing clouds.,23,260,70,1012
20230919,12:00,18:00,19,17,Passing clouds.,28,240,51,1013
20230919,18:00,00:00,18,13,Clear.,14,220,66,1013
20230920,00:00,06:00,16,13,Clear.,18,220,74,1013
20230920,06:00,12:00,21,13,Sunny.,18,190,72,1013
20230920,12:00,18:00,23,20,Sunny.,23,200,56,1011
20230920,18:00,00:00,22,16,Clear.,11,190,61,1009
20230921,00:00,06:00,16,15,Clear.,13,190,77,1007
20230921,06:00,12:00,23,15,Sunny.,14,190,72,1005
20230921,12:00,18:00,24,23,Sunny.,6,270,49,1002
20230921,18:00,00:00,22,15,Clear.,11,170,65,999
20230922,00:00,06:00,15,14,Passing clouds.,14,220,90,1001
20230922,06:00,12:00,15,14,Sunny.,13,200,82,1004
20230922,12:00,18:00,17,15,Passing clouds.,15,180,72,1005
20230922,18:00,00:00,16,13,Clear.,14,190,83,1006
20230923,00:00,06:00,13,11,Passing clouds.,19,220,82,1009
20230923,06:00,12:00,14,10,Scattered clouds.,20,230,77,1013
20230923,12:00,18:00,16,14,Passing clouds.,23,230,61,1017
20230923,18:00,00:00,15,8,Clear.,14,220,78,1020
20230924,00:00,06:00,9,8,Clear.,13,210,88,1024
20230924,06:00,12:00,14,7,Passing clouds.,9,210,85,1027
20230924,12:00,18:00,19,15,Passing clouds.,6,0,56,1027
20230924,18:00,00:00,16,10,Clear.,8,140,70,1027
20230925,00:00,06:00,10,9,Clear.,15,190,83,1026
20230925,06:00,12:00,16,9,Sunny.,12,180,74,1026
20230925,12:00,18:00,21,17,Sunny.,7,0,51,1025
20230925,18:00,00:00,19,11,Clear.,6,0,61,1024
20230926,00:00,06:00,9,7,Clear.,13,220,94,1024
20230926,06:00,12:00,18,8,Sunny.,8,200,82,1023
20230926,12:00,18:00,23,18,Passing clouds.,7,0,57,1022
20230926,18:00,00:00,21,13,Clear.,8,340,73,1022
20230927,00:00,06:00,13,10,Clear.,13,210,97,1022
20230927,06:00,12:00,21,9,Sunny.,12,240,89,1022
20230927,12:00,18:00,25,22,Passing clouds.,8,0,56,1020
20230927,18:00,00:00,23,14,Clear.,8,0,77,1018
20230928,00:00,06:00,15,14,Clear.,13,200,93,1018
20230928,06:00,12:00,22,13,Sunny.,11,200,81,1018
20230928,12:00,18:00,26,24,Sunny.,5,0,51,1019
20230928,18:00,00:00,25,16,Clear.,9,240,66,1019
20230929,00:00,06:00,17,14,Clear.,14,200,79,1018
20230929,06:00,12:00,21,14,Sunny.,13,210,71,1018
20230929,12:00,18:00,26,22,Sunny.,16,190,56,1018
20230929,18:00,00:00,22,17,Passing clouds.,23,240,74,1020
20230930,00:00,06:00,15,11,Clear.,17,310,89,1024
20230930,06:00,12:00,16,9,Sunny.,10,280,86,1026
20230930,12:00,18:00,18,16,Passing clouds.,8,350,55,1027
20230930,18:00,00:00,16,10,Clear.,9,210,71,1026
20231001,00:00,06:00,11,8,Clear.,14,210,89,1025
20231001,06:00,12:00,18,11,Sunny.,17,200,71,1025
20231001,12:00,18:00,21,19,Passing clouds.,17,230,52,1024
20231001,18:00,00:00,20,12,Clear.,14,200,72,1024
20231002,00:00,06:00,13,12,Clear.,16,200,80,1023
20231002,06:00,12:00,22,12,Sunny.,11,180,70,1023
20231002,12:00,18:00,26,22,Passing clouds.,12,250,46,1021
20231002,18:00,00:00,21,18,Clear.,14,200,62,1019
20231003,00:00,06:00,18,15,Clear.,14,200,71,1016
20231003,06:00,12:00,21,14,Sunny.,22,210,68,1012
20231003,12:00,18:00,21,16,Sunny.,32,230,70,1014
20231003,18:00,00:00,16,11,Passing clouds.,25,270,86,1021
20231004,00:00,06:00,11,9,Clear.,19,230,87,1026
20231004,06:00,12:00,14,10,Sunny.,23,220,83,1027
20231004,12:00,18:00,15,14,Broken clouds.,21,240,67,1027
20231004,18:00,00:00,13,10,Clear.,14,200,81,1026
20231005,00:00,06:00,11,9,Clear.,14,210,87,1024
20231005,06:00,12:00,14,11,Sunny.,19,220,79,1023
20231005,12:00,18:00,16,14,Passing clouds.,24,260,67,1025
20231005,18:00,00:00,14,12,Overcast.,18,240,77,1026
20231006,00:00,06:00,12,8,Clear.,14,200,88,1026
20231006,06:00,12:00,16,8,Sunny.,18,200,82,1026
20231006,12:00,18:00,17,16,Sunny.,26,230,63,1024
20231006,18:00,00:00,16,14,Clear.,23,230,71,1022
20231007,00:00,06:00,14,13,Clear.,16,210,73,1021
20231007,06:00,12:00,16,12,Partly sunny.,23,220,75,1021
20231007,12:00,18:00,18,16,Sunny.,28,220,71,1020
20231007,18:00,00:00,19,18,Clear.,36,250,66,1019
20231008,00:00,06:00,17,16,Passing clouds.,24,270,76,1020
20231008,06:00,12:00,16,6,Drizzle. Partly sunny.,14,20,95,1024
20231008,12:00,18:00,12,8,Overcast.,7,0,80,1027
20231008,18:00,00:00,11,9,Passing clouds.,7,180,88,1025
20231009,00:00,06:00,11,8,Clear.,12,220,95,1020
20231009,06:00,12:00,15,11,Sunny.,19,250,88,1019
20231009,12:00,18:00,16,15,Drizzle. Mostly cloudy.,17,230,86,1018
20231009,18:00,00:00,16,13,Clear.,17,260,94,1019
20231010,00:00,06:00,14,13,Passing clouds.,13,250,97,1020
20231010,06:00,12:00,19,13,Sunny.,10,240,90,1020
20231010,12:00,18:00,23,18,Sunny.,13,230,64,1019
20231010,18:00,00:00,20,16,Clear.,16,210,67,1019
20231011,00:00,06:00,17,14,Clear.,20,220,68,1017
20231011,06:00,12:00,21,14,Sunny.,21,210,61,1016
20231011,12:00,18:00,24,22,Sunny.,30,240,44,1015
20231011,18:00,00:00,21,19,Clear.,22,220,54,1014
20231012,00:00,06:00,19,17,Clear.,24,220,63,1012
20231012,06:00,12:00,17,15,Light rain. Clear.,21,220,79,1015
20231012,12:00,18:00,18,16,Passing clouds.,19,230,76,1016
20231012,18:00,00:00,16,15,Passing clouds.,14,230,84,1015
20231013,00:00,06:00,16,15,Passing clouds.,15,220,89,1015
20231013,06:00,12:00,20,15,Sunny.,18,200,81,1013
20231013,12:00,18:00,23,21,Sunny.,31,200,55,1010
20231013,18:00,00:00,22,21,Clear.,20,190,47,1007
20231014,00:00,06:00,22,19,Clear.,34,230,53,1003
20231014,06:00,12:00,20,12,Broken clouds.,32,220,76,1006
20231014,12:00,18:00,14,12,Passing clouds.,21,280,59,1012
20231014,18:00,00:00,11,7,Sprinkles. Passing clouds.,19,260,78,1015
20231015,00:00,06:00,6,3,Clear.,16,260,88,1016
20231015,06:00,12:00,7,4,Sprinkles. Broken clouds.,20,260,84,1017
20231015,12:00,18:00,9,6,Sprinkles. Broken clouds.,22,280,80,1018
20231015,18:00,00:00,6,2,Clear.,14,230,90,1021
20231016,00:00,06:00,2,1,Clear.,14,230,91,1022
20231016,06:00,12:00,7,0,Clear.,16,250,90,1022
20231016,12:00,18:00,9,8,Mostly cloudy.,9,260,74,1021
20231016,18:00,00:00,8,5,Clear.,6,270,85,1021
20231017,00:00,06:00,3,2,Clear.,11,200,94,1020
20231017,06:00,12:00,5,1,Sunny.,5,0,95,1021
20231017,12:00,18:00,10,4,Passing clouds.,9,40,73,1019
20231017,18:00,00:00,8,4,Clear.,5,70,75,1019
20231018,00:00,06:00,3,1,Clear.,6,210,93,1016
20231018,06:00,12:00,5,0,Sunny.,6,210,90,1014
20231018,12:00,18:00,12,5,Passing clouds.,11,30,70,1010
20231018,18:00,00:00,9,6,Clear.,6,60,83,1005
20231019,00:00,06:00,9,7,Light rain. Overcast.,8,130,88,1000
20231019,06:00,12:00,13,8,More clouds than sun.,5,0,95,997
20231019,12:00,18:00,15,12,Partly sunny.,5,30,89,996
20231019,18:00,00:00,14,11,Fog.,7,170,95,994
20231020,00:00,06:00,11,11,Fog.,6,10,100,990
20231020,06:00,12:00,11,9,Fog.,14,60,100,986
20231020,12:00,18:00,9,9,Fog.,16,60,100,984
20231020,18:00,00:00,11,9,Passing clouds.,8,200,98,987
20231021,00:00,06:00,13,12,Clear.,15,190,89,990
20231021,06:00,12:00,16,13,Partly sunny.,33,220,76,994
20231021,12:00,18:00,17,15,Passing clouds.,25,220,61,1000
20231021,18:00,00:00,14,12,Clear.,9,180,73,1003
20231022,00:00,06:00,12,11,Clear.,15,170,79,1005
20231022,06:00,12:00,13,10,Clear.,17,230,75,1007
20231022,12:00,18:00,14,13,Broken clouds.,24,240,73,1010
20231022,18:00,00:00,12,11,Passing clouds.,15,220,80,1012
20231023,00:00,06:00,10,9,Passing clouds.,11,230,93,1014
20231023,06:00,12:00,14,8,Sunny.,9,190,85,1015
20231023,12:00,18:00,16,13,Passing clouds.,5,0,62,1014
20231023,18:00,00:00,13,11,Light rain. Clear.,7,90,81,1011
20231024,00:00,06:00,12,10,Clear.,10,190,86,1007
20231024,06:00,12:00,14,12,Partly sunny.,10,180,84,1006
20231024,12:00,18:00,14,12,Light rain. Clear.,7,190,89,1004
20231024,18:00,00:00,11,10,Rain showers. Fog.,8,210,99,1003
20231025,00:00,06:00,9,6,Clear.,14,240,96,1004
20231025,06:00,12:00,11,6,Sunny.,13,170,92,1003
20231025,12:00,18:00,13,10,Passing clouds.,15,170,76,999
20231025,18:00,00:00,11,10,Sprinkles. Passing clouds.,11,190,95,994
20231026,00:00,06:00,11,10,Passing clouds.,18,240,91,994
20231026,06:00,12:00,10,9,Overcast.,20,240,86,995
20231026,12:00,18:00,11,10,Overcast.,14,240,80,996
20231026,18:00,00:00,9,8,Passing clouds.,5,170,88,996
20231027,00:00,06:00,9,8,Overcast.,5,10,96,993
20231027,06:00,12:00,9,8,Fog.,5,0,100,993
20231027,12:00,18:00,11,10,Sprinkles. More clouds than sun.,9,0,92,994
20231027,18:00,00:00,10,10,Scattered showers. Passing clouds.,15,230,87,996
20231028,00:00,06:00,10,9,Passing clouds.,12,210,89,997
20231028,06:00,12:00,11,9,Broken clouds.,18,220,87,999
20231028,12:00,18:00,12,11,Broken clouds.,22,210,79,1001
20231028,18:00,00:00,11,10,Passing clouds.,16,200,83,1002
20231029,00:00,06:00,12,11,Clear.,22,180,81,1001
20231029,06:00,12:00,14,11,Sunny.,25,190,74,999
20231029,12:00,18:00,14,12,Sprinkles. Broken clouds.,17,200,82,1000
20231029,18:00,00:00,12,11,Clear.,22,210,85,1002
20231030,00:00,06:00,11,11,Clear.,15,210,82,1004
20231030,06:00,12:00,13,11,Sunny.,19,200,80,1004
20231030,12:00,18:00,15,13,Sunny.,9,170,76,1001
20231030,18:00,00:00,13,11,Light rain. Passing clouds.,5,0,91,998
20231031,00:00,06:00,12,11,Passing clouds.,17,200,92,997
20231031,06:00,12:00,11,10,Broken clouds.,29,250,80,1000
20231031,12:00,18:00,12,10,Partly sunny.,27,240,78,1003
20231031,18:00,00:00,10,9,Passing clouds.,19,230,85,1007
20231101,00:00,06:00,10,9,Passing clouds.,14,200,89,1007
20231101,06:00,12:00,13,10,Sprinkles. Partly sunny.,20,210,86,1006
20231101,12:00,18:00,13,12,Passing clouds.,18,190,75,1004
20231101,18:00,00:00,12,11,Clear.,19,190,75,1001
20231102,00:00,06:00,11,8,Clear.,16,180,83,997
20231102,06:00,12:00,11,9,Sunny.,27,170,71,991
20231102,12:00,18:00,13,10,Sunny.,36,190,73,986
20231102,18:00,00:00,10,9,Passing clouds.,18,190,76,986
20231103,00:00,06:00,9,6,Passing clouds.,16,210,74,986
20231103,06:00,12:00,9,6,Sunny.,20,200,74,986
20231103,12:00,18:00,9,6,Sunny.,18,240,76,988
20231103,18:00,00:00,7,5,Clear.,17,220,81,991
20231104,00:00,06:00,7,5,Passing clouds.,22,220,78,991
20231104,06:00,12:00,10,7,Partly sunny.,25,200,73,990
20231104,12:00,18:00,10,9,Passing clouds.,21,170,65,984
20231104,18:00,00:00,9,8,Passing clouds.,31,190,75,980
20231105,00:00,06:00,9,9,Passing clouds.,25,200,78,978
20231105,06:00,12:00,11,9,Partly sunny.,26,190,76,977
20231105,12:00,18:00,11,10,Partly sunny.,31,230,82,981
20231105,18:00,00:00,10,9,Passing clouds.,36,240,73,990
20231106,00:00,06:00,9,9,Passing clouds.,28,220,77,997
20231106,06:00,12:00,12,9,Partly sunny.,32,230,72,1001
20231106,12:00,18:00,12,10,Passing clouds.,31,220,63,1004
20231106,18:00,00:00,10,8,Passing clouds.,22,220,80,1007
20231107,00:00,06:00,8,7,Passing clouds.,19,210,86,1010
20231107,06:00,12:00,9,7,Passing clouds.,19,210,80,1011
20231107,12:00,18:00,10,8,Light rain. Mostly cloudy.,21,220,81,1011
20231107,18:00,00:00,7,6,Passing clouds.,18,220,88,1012
20231108,00:00,06:00,7,6,Passing clouds.,22,220,85,1012
20231108,06:00,12:00,9,7,Partly sunny.,25,230,80,1014
20231108,12:00,18:00,10,7,Partly sunny.,24,220,72,1014
20231108,18:00,00:00,8,7,Clear.,20,200,75,1012
20231109,00:00,06:00,8,7,Clear.,24,200,73,1008
20231109,06:00,12:00,9,8,Sunny.,29,200,66,1005
20231109,12:00,18:00,9,8,Passing clouds.,29,200,78,1004
20231109,18:00,00:00,9,7,Passing clouds.,23,200,80,1002
20231110,00:00,06:00,9,6,Passing clouds.,21,200,76,999
20231110,06:00,12:00,8,7,Scattered clouds.,18,210,78,1000
20231110,12:00,18:00,9,6,Broken clouds.,21,230,74,1000
20231110,18:00,00:00,6,4,Clear.,16,190,84,1000
20231111,00:00,06:00,5,3,Passing clouds.,12,200,89,998
20231111,06:00,12:00,6,4,Broken clouds.,23,260,91,1000
20231111,12:00,18:00,7,5,Scattered clouds.,25,240,79,1004
20231111,18:00,00:00,5,4,Passing clouds.,17,220,83,1006
20231112,00:00,06:00,4,3,Passing clouds.,14,220,87,1006
20231112,06:00,12:00,7,3,Overcast.,12,210,86,1007
20231112,12:00,18:00,7,5,Overcast.,11,230,73,1008
20231112,18:00,00:00,4,3,Passing clouds.,10,230,88,1010
20231113,00:00,06:00,4,3,Overcast.,11,190,90,1010
20231113,06:00,12:00,7,4,Light rain. Mostly cloudy.,11,190,90,1008
20231113,12:00,18:00,11,7,Light rain. More clouds than sun.,16,190,92,1003
20231113,18:00,00:00,13,9,Passing clouds.,29,250,82,999
20231114,00:00,06:00,10,9,Passing clouds.,38,240,74,1003
20231114,06:00,12:00,11,9,Scattered clouds.,42,240,72,1004
20231114,12:00,18:00,12,10,Partly sunny.,31,220,75,1004
20231114,18:00,00:00,11,8,Sprinkles. Passing clouds.,23,220,85,1001
20231115,00:00,06:00,9,8,Drizzle. Overcast.,28,260,90,1006
20231115,06:00,12:00,10,8,Sprinkles. Partly sunny.,25,270,86,1011
20231115,12:00,18:00,11,6,Sprinkles. Partly sunny.,25,260,83,1014
20231115,18:00,00:00,8,5,Clear.,20,220,85,1016
20231116,00:00,06:00,6,5,Clear.,21,220,82,1015
20231116,06:00,12:00,7,6,Overcast.,24,250,81,1014
20231116,12:00,18:00,7,6,Partly sunny.,10,260,88,1011
20231116,18:00,00:00,5,4,Sprinkles. Partly cloudy.,5,0,99,1010
20231117,00:00,06:00,4,2,Passing clouds.,13,270,93,1013
20231117,06:00,12:00,4,2,Passing clouds.,17,270,84,1017
20231117,12:00,18:00,5,2,Partly sunny.,14,260,77,1019
20231117,18:00,00:00,3,1,Overcast.,16,270,83,1022
20231118,00:00,06:00,3,-1,Passing clouds.,17,260,89,1024
